date,bug_id,degree,depth,severity,votes,comment_count
272,450,15,4,3,1,71
278,457,13,5,3,3,74
286,469,6,2,3,0,110
288,338,2,4,3,5,5
292,472,2,1,5,0,7
293,470,1,1,5,0,23
296,454,3,5,3,0,13
298,455,0,0,5,0,3
314,458,4,3,3,0,33
320,453,4,2,3,0,3
321,523,8,2,3,0,26
324,263,3,2,3,0,6
329,556,4,2,3,0,33
332,315,1,2,3,1,6
337,510,5,2,3,0,8
340,561,6,3,3,1,7
342,560,2,1,3,0,2
349,340,2,3,3,1,40
351,567,12,4,3,3,66
358,142,3,2,3,31,7
367,588,8,2,3,2,32
369,587,0,0,3,1,17
374,138,4,2,3,0,64
377,602,1,1,4,1,6
378,554,1,4,3,0,4
383,597,5,2,3,4,139
394,621,2,3,3,4,1
397,558,4,2,3,7,16
402,626,2,1,3,0,27
403,580,2,3,3,35,20
410,623,3,3,3,0,51
412,630,6,3,3,3,338
421,593,7,1,4,0,19
422,632,0,0,3,0,12
424,646,1,1,3,0,18
429,663,0,0,3,0,9
434,366,0,0,3,0,2
437,641,4,2,3,2,8
440,662,15,4,3,0,64
443,647,3,5,3,0,6
444,249,3,1,5,0,3
453,292,1,1,3,0,3
457,666,5,4,3,0,3
463,682,4,4,3,2,26
467,586,4,2,3,0,81
468,480,1,2,3,1,4
471,343,3,3,4,0,28
478,687,0,0,3,0,57
480,694,2,1,3,2,10
481,704,1,1,3,2,60
489,713,18,2,3,1,87
491,271,2,1,5,0,4
492,715,4,2,3,0,94
499,726,0,0,3,0,6
500,257,1,1,4,2,5
502,714,1,1,3,0,6
514,712,3,3,3,0,4
524,333,1,3,3,0,2
526,262,3,2,3,3,17
528,752,4,2,3,0,20
532,436,1,1,5,0,6
538,774,8,1,3,0,13
544,466,1,1,5,1,3
547,778,4,2,3,0,3
551,60,4,1,3,0,5
555,787,0,0,3,0,1
557,788,0,0,3,0,2
566,767,4,2,3,0,8
567,810,0,0,3,0,3
570,813,6,2,3,0,4
571,824,0,0,3,0,10
572,821,6,2,5,0,4
577,803,5,3,3,0,10
580,777,6,1,3,0,20
584,771,3,2,3,0,4
585,785,4,3,3,6,10
588,828,3,3,3,0,8
590,818,3,1,3,0,7
596,161,1,2,3,0,54
601,852,3,2,3,0,15
602,862,3,1,3,0,3
605,869,4,2,3,0,8
614,65,1,1,3,0,13
618,851,1,1,3,0,7
620,804,1,1,3,79,70
625,625,0,0,3,1,3
627,830,0,0,5,0,13
631,540,1,1,3,0,26
634,789,0,0,3,0,1
639,888,0,0,3,0,8
640,889,0,0,3,0,1
645,882,1,1,4,22,41
649,896,2,1,2,0,26
655,867,0,0,3,0,2
661,907,0,0,3,0,6
662,256,3,2,3,0,2
667,906,0,0,3,1,15
668,916,1,1,3,0,20
673,922,5,1,3,0,24
679,868,1,2,3,0,12
683,159,0,0,3,0,1
686,59,0,0,3,1,12
692,522,3,3,3,0,66
696,838,2,2,3,0,15
697,935,8,3,3,3,139
700,939,5,2,3,1,24
716,590,0,0,3,0,2
717,914,1,3,3,0,7
721,965,4,2,3,0,8
725,963,4,2,3,0,14
728,820,2,2,3,0,10
734,822,2,2,3,0,9
742,279,0,0,3,0,5
743,966,6,4,3,1,40
747,946,0,0,4,0,10
748,980,4,1,3,0,7
751,887,0,0,3,0,4
754,595,3,1,4,2,12
759,677,0,0,4,0,12
762,273,0,0,5,0,22
767,640,0,0,5,0,63
768,958,0,0,3,3,18
774,1000,7,3,4,0,95
781,999,4,2,3,1,9
783,642,2,3,3,0,9
787,1007,4,2,3,0,5
791,1011,4,3,3,0,41
793,350,2,1,5,0,16
801,1002,2,2,3,0,76
803,1014,1,1,3,2,22
808,328,0,0,3,0,4
815,884,0,0,3,0,3
818,1017,6,3,3,0,56
821,658,3,2,3,0,3
826,1028,22,5,3,0,118
828,1038,1,1,3,1,17
829,1029,5,2,3,1,106
835,1031,1,1,3,0,50
837,1024,5,2,3,0,15
840,1047,2,4,3,0,7
846,194,0,0,3,0,4
855,614,0,0,3,0,2
859,1043,3,4,3,0,2
864,1054,0,0,3,1,1
872,1065,2,3,3,0,21
873,1056,0,0,3,2,14
882,1079,3,4,3,0,13
884,904,1,1,3,0,3
891,1090,15,2,3,0,21
893,1091,19,3,3,0,59
897,1086,0,0,3,0,29
899,226,0,0,3,1,2
905,1109,1,1,3,0,7
908,1095,12,2,3,0,5
911,1093,13,2,3,2,35
920,1078,3,2,3,5,8
925,1089,0,0,3,1,4
931,1131,5,3,3,0,11
939,1127,7,5,3,11,3
942,1124,5,2,3,0,69
946,1092,9,2,3,1,25
952,1148,2,1,3,0,10
953,1144,5,1,4,0,11
957,1152,1,3,3,0,43
958,1082,3,2,3,0,12
963,1145,5,5,3,0,15
965,1146,3,1,2,0,4
966,1161,1,2,4,0,9
974,1162,2,1,3,0,27
977,1167,1,1,5,0,3
978,1158,6,2,3,4,17
983,1179,2,1,4,0,7
987,1147,2,1,3,0,2
991,1169,3,2,3,0,4
992,1163,3,2,3,0,11
997,1184,3,2,3,0,43
998,1187,3,3,3,0,8
1005,1058,4,1,3,0,9
1008,1149,1,1,3,8,25
1010,1181,0,0,3,0,6
1013,1201,6,3,3,0,7
1021,1202,4,3,3,0,63
1023,1191,13,4,3,16,12
1037,1115,4,1,3,7,5
1038,1101,3,2,3,3,9
1047,1209,3,1,1,0,16
1049,1208,3,3,3,0,67
1051,1212,3,4,3,0,13
1054,1128,1,2,3,0,1
1055,1143,2,2,3,0,2
1058,1213,5,2,5,0,46
1060,1177,3,1,3,0,14
1068,1223,0,0,3,0,14
1070,842,2,1,3,0,25
1072,1232,1,3,6,0,4
1074,1088,0,0,3,0,2
1077,1224,6,3,3,0,78
1083,1235,9,2,3,0,2
1086,844,1,1,2,0,7
1087,1225,0,0,3,0,24
1093,1215,5,2,3,0,17
1103,1053,1,4,3,0,13
1104,1217,1,1,3,0,3
1109,1244,2,2,3,0,7
1114,1252,11,2,3,0,73
1116,1035,0,0,3,0,2
1123,1254,2,1,3,0,17
1131,964,1,2,3,0,10
1135,258,1,1,3,0,4
1142,1261,8,1,5,0,39
1155,839,1,2,3,0,14
1158,652,1,1,3,0,14
1163,1273,5,4,3,0,33
1167,1269,4,2,3,0,30
1171,1275,5,4,3,3,3
1175,1199,3,2,3,0,7
1181,1206,1,1,3,0,2
1185,724,1,2,3,0,1
1188,837,3,5,3,0,10
1190,725,3,2,3,0,1
1198,790,0,0,3,1,4
1201,555,0,0,3,0,5
1203,1289,4,3,3,2,4
1211,182,0,0,3,0,56
1217,1294,6,2,3,2,11
1220,1295,4,4,3,0,6
1221,890,0,0,3,0,7
1225,1125,0,0,3,0,12
1237,1299,2,2,3,0,8
1239,163,0,0,2,10,30
1246,1306,3,3,3,0,11
1250,1304,1,1,3,0,6
1253,1307,18,3,3,5,58
1256,1210,1,5,3,0,2
1261,1315,3,4,3,9,14
1266,1168,1,2,5,0,4
1272,1048,1,2,3,0,4
1276,1067,4,1,3,1,4
1277,1309,2,1,3,0,62
1290,811,0,0,3,0,10
1295,1329,1,4,3,0,48
1300,1335,2,1,3,2,10
1301,1339,5,3,3,0,23
1305,1037,1,1,3,0,3
1311,1344,7,3,3,0,30
1312,1342,3,1,3,0,4
1316,1355,12,3,3,0,62
1318,1317,6,3,3,0,26
1322,1311,4,4,3,0,9
1325,1319,0,0,3,0,1
1328,1365,2,1,3,0,49
1334,1357,1,3,4,0,10
1336,1348,9,5,3,0,35
1345,1364,3,2,3,0,24
1348,1354,5,5,3,27,20
1355,1379,4,4,3,0,1
1359,1377,4,4,3,0,39
1361,1378,7,3,3,0,1
1364,1343,2,3,3,0,13
1365,1376,10,3,3,0,8
1371,1382,0,0,3,0,12
1372,1380,2,1,3,0,2
1374,1349,2,1,3,0,20
1386,1338,1,1,3,0,15
1388,1400,5,2,3,1,13
1389,1372,4,1,3,0,25
1394,772,0,0,3,6,3
1399,911,3,1,3,0,25
1401,847,1,1,3,0,9
1404,1407,5,2,3,0,5
1412,1415,6,3,3,0,14
1415,912,0,0,3,0,7
1422,786,0,0,3,3,1
1423,1117,0,0,3,0,6
1424,1404,2,1,3,0,43
1433,1350,2,2,3,0,16
1435,925,1,3,3,0,4
1436,498,3,2,3,0,8
1437,1422,9,2,3,0,32
1440,1397,3,3,3,0,22
1446,1428,3,3,3,0,26
1448,1395,3,2,3,0,5
1449,656,1,1,3,1,1
1455,1409,0,0,3,1,2
1457,1278,2,3,3,0,4
1460,1411,3,2,2,0,4
1461,129,1,1,3,0,11
1468,1243,1,4,3,0,2
1473,1297,1,2,3,0,3
1475,500,2,1,5,0,5
1477,1231,2,3,3,0,8
1478,1361,0,0,3,0,1
1481,1358,0,0,3,0,7
1482,1151,2,1,3,0,2
1487,254,3,2,3,0,4
1491,1303,2,2,3,0,22
1492,1442,4,2,3,0,5
1495,1446,0,0,3,0,6
1507,1449,11,3,3,1,18
1510,270,3,4,3,1,18
1517,769,2,2,4,0,15
1521,452,1,1,3,0,2
1525,130,0,0,3,0,7
1527,1458,4,2,3,0,4
1535,1126,1,1,3,0,6
1536,1150,2,1,2,0,3
1538,418,1,4,5,0,4
1540,1464,2,1,3,0,3
1546,1462,0,0,3,2,8
1553,1469,7,4,3,0,20
1559,1274,1,1,3,0,6
1563,840,2,2,3,0,30
1565,1473,4,1,3,0,6
1569,1186,1,1,3,0,5
1573,546,0,0,4,0,3
1581,1468,1,3,3,0,55
1583,367,2,4,3,0,27
1587,1466,1,3,3,0,34
1600,1481,3,5,3,0,8
1605,1484,0,0,3,0,40
1611,918,1,2,3,0,4
1619,1482,2,1,3,0,5
1623,1492,1,2,3,0,11
1627,1474,0,0,3,1,37
1628,1486,0,0,3,0,39
1638,1495,19,3,3,0,56
1651,136,1,3,3,0,3
1657,1500,3,1,3,0,6
1670,126,2,2,2,0,2
1671,1156,0,0,3,0,3
1673,113,1,2,5,0,6
1676,1236,2,1,3,0,4
1678,1504,2,1,5,0,2
1682,1503,7,1,3,0,28
1691,1512,3,4,3,0,23
1697,683,1,4,3,0,3
1703,1513,5,2,3,6,2
1704,1515,5,4,3,0,22
1712,1516,1,4,5,0,4
1717,1234,2,3,3,8,34
1726,1424,2,2,3,3,12
1732,379,1,1,3,0,12
1735,1529,2,2,3,0,13
1741,1528,7,2,3,0,12
1743,1539,2,1,3,0,4
1746,1534,0,0,3,0,6
1747,1544,6,1,3,0,6
1752,1525,3,2,3,0,9
1755,1390,0,0,3,0,17
1758,1531,0,0,3,0,5
1759,1549,2,1,3,0,5
1764,1550,2,2,2,0,8
1765,1554,2,1,3,0,19
1772,1557,3,3,3,0,31
1776,1555,5,2,3,0,7
1778,1572,11,4,3,0,18
1784,1570,1,2,3,0,6
1787,1564,7,1,3,0,39
1790,1560,5,1,3,5,52
1795,1561,4,1,3,0,9
1798,1548,3,2,3,0,34
1799,1556,1,1,3,0,5
1803,1577,2,1,3,0,7
1805,1569,1,1,3,0,5
1806,1575,2,1,3,0,46
1812,1582,1,1,3,0,7
1813,1585,0,0,3,0,2
1816,1586,3,3,3,0,6
1819,1559,4,1,3,0,15
1824,1130,2,1,4,0,18
1828,709,2,3,3,0,39
1829,631,0,0,5,0,7
1831,1576,3,2,3,1,2
1835,1604,0,0,3,0,6
1837,513,1,2,5,0,6
1844,738,2,2,3,0,41
1848,1436,1,4,5,0,3
1851,1607,5,2,3,1,4
1854,1613,16,3,3,0,35
1858,1060,1,1,3,0,7
1865,1614,3,1,3,0,13
1868,1610,6,2,3,0,18
1869,1617,2,1,3,0,4
1876,825,0,0,3,0,22
1877,1618,5,2,3,0,4
1886,1508,2,1,3,0,8
1888,1237,1,1,3,1,4
1889,1621,0,0,3,0,8
1892,1020,0,0,3,0,2
1893,1452,0,0,3,0,6
1904,116,0,0,5,0,10
1909,1064,2,2,3,0,1
1915,1629,7,2,3,0,17
1920,695,1,5,3,0,16
1921,1626,1,1,3,0,5
1924,487,3,1,3,0,4
1931,1532,1,1,3,0,5
1942,1641,0,0,3,0,2
1947,1642,6,2,3,0,5
1950,648,1,2,3,1,1
1954,1632,4,2,3,0,7
1956,1636,5,3,3,0,5
1968,1072,3,1,3,1,4
1969,1630,2,5,3,0,1
1971,1337,1,1,3,0,14
1975,1645,6,2,3,0,8
1976,1643,4,2,3,0,17
1980,1651,4,1,3,0,19
1984,1656,5,2,3,0,2
1989,806,1,1,3,0,3
1993,1658,0,0,3,0,2
1996,1659,9,2,3,0,8
2001,1647,2,5,3,0,6
2004,1663,4,2,3,0,2
2007,1667,4,2,3,1,20
2019,372,1,3,3,0,2
2023,1671,10,3,3,0,62
2024,1172,2,4,3,0,2
2028,1666,3,4,3,0,16
2029,190,3,1,3,0,28
2031,502,3,1,3,0,18
2032,1668,6,4,3,2,49
2035,1638,0,0,3,0,5
2042,1140,2,2,3,1,6
2043,1268,3,1,3,1,5
2045,1669,4,2,3,0,40
2048,1678,2,2,3,0,7
2049,1673,4,2,3,0,13
2055,1008,2,4,3,0,10
2058,1679,2,2,2,2,18
2067,1684,0,0,3,1,6
2068,327,1,2,3,0,21
2069,1690,2,1,3,0,14
2072,401,0,0,3,0,11
2073,185,3,1,3,0,11
2076,1692,3,3,3,1,12
2082,1688,2,1,3,1,15
2083,699,2,1,3,0,28
2085,1062,0,0,3,1,18
2087,1695,1,2,4,0,2
2090,779,0,0,3,0,5
2095,1697,5,3,3,0,10
2099,1702,3,4,3,3,26
2103,698,2,3,3,0,2
2105,68,1,2,5,0,2
2108,1703,0,0,2,1,10
2111,1594,3,3,3,0,10
2120,1706,0,0,3,0,2
2122,1489,0,0,3,0,12
2124,463,0,0,4,0,7
2126,1707,2,3,3,1,4
2134,1302,1,1,5,0,2
2135,1616,0,0,3,0,4
2137,1026,0,0,5,1,8
2146,1705,0,0,3,1,7
2150,1711,2,2,3,0,4
2154,1724,2,3,3,0,6
2155,1729,3,5,3,0,56
2159,1718,4,2,3,0,2
2164,1731,3,5,3,2,7
2167,1728,3,3,3,0,8
2169,1602,0,0,3,0,5
2172,1734,0,0,3,0,10
2175,1272,3,2,3,0,9
2178,1720,0,0,3,0,4
2181,1710,3,2,3,1,10
2182,1744,4,3,3,0,6
2189,1746,0,0,3,0,26
2190,826,0,0,3,0,37
2197,272,3,2,3,0,3
2198,1743,1,1,3,0,13
2200,1735,0,0,3,1,35
2201,1752,3,2,3,0,11
2206,1758,1,1,3,0,4
2211,628,0,0,3,0,5
2216,1759,0,0,3,1,4
2219,741,3,1,3,7,1
2220,1760,3,2,3,0,5
2227,816,3,1,3,0,7
2229,1751,0,0,3,0,5
2230,808,3,1,3,0,13
2232,1763,0,0,3,0,21
2239,1351,3,1,3,0,7
2242,1633,2,2,3,0,15
2243,578,2,4,3,0,7
2248,1768,0,0,3,0,10
2252,1773,0,0,3,0,16
2253,1769,1,1,3,0,5
2254,1196,3,1,3,6,38
2258,1781,4,2,3,0,26
2259,1774,1,1,3,0,57
2260,1778,0,0,3,0,5
2267,1745,0,0,3,0,7
2269,1783,0,0,3,6,4
2276,910,1,4,3,1,3
2277,1730,2,5,3,0,18
2278,1628,2,2,3,0,5
2284,1782,0,0,3,0,54
2287,1665,2,3,3,0,3
2296,1785,0,0,3,0,7
2300,1795,4,1,3,0,8
2305,1725,1,3,3,3,16
2308,1761,0,0,3,0,7
2311,1727,0,0,3,1,2
2315,1804,3,2,3,0,7
2317,1796,5,1,3,0,34
2318,1794,7,1,3,0,21
2321,1352,2,1,3,0,6
2322,863,2,1,3,0,8
2325,1806,0,0,3,0,7
2326,1627,0,0,3,0,5
2328,1809,4,3,3,0,9
2329,1807,4,2,3,0,6
2333,1747,1,1,3,0,9
2336,1808,3,1,3,0,5
2338,1637,2,2,3,0,5
2339,1733,3,1,3,0,1
2347,141,1,1,3,1,11
2354,742,1,3,3,0,5
2356,1715,0,0,3,0,1
2363,1817,3,2,3,0,3
2367,344,0,0,3,0,9
2371,1821,0,0,3,0,27
2374,1830,3,3,3,0,12
2377,295,2,2,4,4,4
2378,1824,2,3,3,0,5
2381,1832,2,1,3,0,3
2383,606,1,1,5,0,2
2386,996,0,0,3,0,6
2388,1509,2,2,3,0,26
2393,1220,1,2,3,0,11
2396,1833,3,3,3,0,19
2397,1837,3,6,3,1,9
2400,56,1,1,5,0,14
2402,477,1,1,5,0,6
2403,924,1,2,3,1,3
2404,615,0,0,5,0,3
2406,1838,3,4,3,1,8
2409,978,2,3,3,0,12
2415,858,2,2,3,0,2
2416,792,1,1,3,0,1
2417,1330,2,2,3,0,12
2431,1221,2,4,3,0,15
2435,1843,0,0,3,0,12
2440,1701,1,1,3,2,23
2441,1721,1,1,3,0,4
2445,1844,1,1,3,0,8
2451,1772,1,1,5,0,25
2457,1076,0,0,3,0,20
2465,1704,1,2,3,0,8
2468,616,1,3,3,0,6
2474,1691,0,0,3,2,12
2478,220,2,2,3,0,8
2480,855,0,0,5,0,7
2484,1854,3,2,3,0,4
2490,1855,3,1,3,0,16
2491,1726,1,1,3,0,14
2493,489,1,1,5,0,3
2500,97,3,1,3,0,7
2501,1623,1,1,5,0,7
2507,1447,2,1,3,0,7
2510,348,1,1,3,0,5
2511,1135,1,3,3,0,13
2514,1856,3,1,3,0,8
2517,759,2,3,3,0,14
2521,1866,7,3,3,1,7
2525,940,2,2,3,0,2
2530,1010,2,3,3,0,3
2531,1190,2,1,3,2,5
2533,1670,2,1,3,0,3
2539,1608,0,0,3,0,10
2542,1870,3,3,3,5,3
2545,1869,0,0,4,0,38
2548,1423,1,2,3,0,4
2552,1871,3,1,3,0,6
2553,1874,7,3,3,0,36
2556,1878,3,2,3,0,5
2560,1676,3,1,3,0,4
2562,1879,2,3,3,0,5
2568,1368,1,1,3,0,20
2570,973,2,2,3,0,2
2574,791,0,0,3,0,2
2576,607,1,1,3,0,7
2582,1816,3,1,3,0,5
2584,228,3,1,3,0,20
2585,678,3,1,3,0,2
2587,1069,3,1,3,0,6
2588,1081,2,4,3,0,11
2591,1802,2,3,3,0,28
2594,780,2,2,3,0,5
2598,1664,2,2,3,0,2
2601,609,0,0,3,0,37
2603,1042,2,2,3,0,7
2607,396,2,3,3,0,8
2610,1286,1,1,5,0,11
2613,1892,3,2,3,0,16
2615,885,1,1,5,0,3
2621,1895,4,3,3,0,5
2622,541,1,1,3,1,6
2627,1889,3,1,3,0,1
2630,1891,3,2,3,0,6
2633,1453,2,2,3,0,6
2637,1894,4,1,3,0,6
2639,1903,0,0,3,0,17
2641,145,0,0,5,0,3
2643,1904,0,0,3,0,5
2645,1900,0,0,3,0,16
2647,1877,0,0,3,0,5
2648,1905,0,0,3,0,40
2649,146,0,0,5,0,2
2650,591,1,4,4,0,3
2653,355,2,2,3,0,2
2659,949,3,1,3,0,15
2663,1587,1,2,3,0,14
2664,329,0,0,3,0,6
2669,236,3,1,3,26,15
2671,1911,0,0,3,0,1
2672,1910,4,1,3,0,6
2676,1677,0,0,3,1,6
2680,1912,4,1,3,0,6
2685,1915,5,3,3,0,25
2687,1501,3,1,3,0,2
2689,1263,3,1,3,0,13
2691,395,0,0,3,1,6
2700,1218,2,2,3,0,8
2701,1848,1,3,3,0,3
2702,1918,7,3,3,2,9
2703,364,1,4,4,0,2
2708,1920,3,3,3,0,13
2713,1928,2,1,3,0,9
2716,1264,1,1,3,0,6
2718,1193,2,4,3,0,13
2723,1136,2,5,3,0,15
2724,717,3,1,3,1,3
2727,1341,1,5,3,0,4
2728,1219,1,2,3,0,1
2729,675,2,4,3,0,9
2733,1451,0,0,3,0,5
2734,1027,2,2,3,0,4
2741,1748,0,0,3,0,13
2744,1933,86,3,3,0,1
2745,835,3,1,3,0,9
2748,1934,2,2,3,0,12
2750,1740,2,5,3,0,7
2758,1173,1,1,3,1,4
2760,1936,4,2,3,1,5
2764,1741,1,5,3,0,12
2767,1542,2,2,3,0,4
2768,1194,1,4,3,0,6
2770,760,2,3,3,0,9
2772,1944,4,1,3,0,2
2773,66,1,2,3,6,4
2781,1945,7,2,3,0,16
2783,1941,0,0,3,0,14
2790,1931,2,3,3,0,7
2792,1044,1,3,3,0,44
2801,1375,1,1,3,0,5
2802,1546,2,1,3,0,3
2803,708,0,0,6,0,1
2804,1070,0,0,6,0,3
2805,1392,0,0,6,0,8
2806,1166,0,0,6,0,2
2810,400,0,0,6,1,14
2812,1540,2,1,3,0,14
2814,1946,2,1,3,2,2
2816,1530,2,1,3,1,14
2819,1391,2,2,3,0,34
2821,287,1,1,5,0,5
2823,209,1,1,5,0,6
2827,1245,1,1,3,0,2
2828,1827,1,1,3,0,6
2831,1888,2,1,3,0,10
2832,529,1,1,3,0,10
2840,570,1,1,3,0,2
2851,1332,2,3,3,0,4
2857,1475,2,2,3,2,4
2865,1756,1,4,3,1,8
2868,1755,1,3,3,0,2
2874,685,1,2,3,0,18
2877,1924,1,3,3,1,10
2879,476,1,1,5,0,3
2880,1957,5,2,3,0,6
2883,388,1,2,3,0,2
2890,191,1,2,3,0,2
2894,1960,3,2,3,0,39
2906,1308,0,0,3,0,3
2908,127,1,1,5,0,3
2914,1419,1,2,3,0,4
2918,737,1,1,3,1,3
2922,419,1,2,3,1,5
2924,1084,1,1,5,0,3
2926,121,1,1,5,0,10
2928,1250,0,0,3,0,6
2929,407,1,1,5,0,5
2930,1371,2,2,3,0,11
2933,459,1,2,4,0,2
2936,1967,2,2,3,1,3
2940,1790,2,2,3,0,3
2941,1247,2,1,3,2,9
2946,183,2,1,3,0,3
2949,1750,2,2,3,0,6
2957,686,1,1,4,0,6
2960,1596,2,3,3,0,5
2962,1183,2,3,3,0,1
2964,1134,2,2,3,0,16
2966,1455,2,2,3,0,2
2970,1872,2,3,3,0,4
2972,1204,1,3,4,0,9
2981,1662,2,2,3,0,1
2987,1939,1,6,3,0,12
2994,1326,2,2,3,1,15
2999,1753,2,1,3,0,5
3007,439,1,3,4,0,4
3012,1421,2,1,3,4,2
3016,1901,2,1,3,0,32
3017,1584,1,2,3,0,1
3023,1836,1,2,3,0,13
3025,1732,2,1,3,0,10
3026,484,1,3,3,1,7
3027,216,1,2,4,0,2
3030,1919,2,3,3,0,9
3033,1951,2,2,3,0,4
3034,1771,1,1,3,0,19
3038,1625,0,0,3,0,32
3041,1978,0,0,3,0,4
3044,1981,3,2,3,0,13
3046,991,2,2,3,0,16
3048,1777,2,2,3,0,7
3053,1902,1,1,3,0,5
3059,427,0,0,3,1,9
3060,1258,2,2,3,0,18
3066,539,1,5,4,0,4
3075,1083,2,2,3,0,9
3076,1853,2,3,3,0,10
3079,1696,0,0,3,0,7
3084,1953,1,3,3,0,5
3085,676,0,0,3,0,7
3087,823,2,2,3,0,15
3092,1519,2,2,3,0,1
3098,105,1,2,3,0,6
3106,1345,1,3,3,0,37
3107,1097,0,0,3,0,6
3110,1762,2,2,3,0,4
3116,104,1,1,4,2,12
3120,1675,2,2,3,5,32
3123,1685,0,0,3,0,33
3128,881,1,3,3,2,3
3131,879,0,0,3,0,4
3133,812,0,0,3,0,10
3141,689,2,1,3,0,40
3142,1551,2,1,3,0,5
3145,1443,2,1,3,0,5
3146,1137,1,1,3,0,8
3150,1859,2,1,3,0,12
3151,1849,1,2,3,0,7
3152,1929,2,1,3,0,7
3153,834,2,1,3,0,11
3155,293,1,3,3,0,3
3158,1320,1,3,3,0,6
3160,1805,0,0,3,0,7
3163,1845,1,3,3,0,9
3169,1360,2,2,3,0,1
3174,1992,2,2,3,0,8
3175,1327,1,2,3,0,6
3176,836,2,2,3,0,7
3177,1262,2,2,3,0,9
3179,1574,2,1,3,0,7
3181,1438,0,0,3,0,4
3186,1993,4,1,3,0,2
3187,598,2,1,3,0,6
3188,1882,2,1,3,0,2
3190,446,2,1,3,0,19
3193,1324,3,1,3,0,8
3194,1298,2,1,3,0,11
3197,1990,0,0,3,0,4
3199,197,1,2,3,1,6
3208,1995,0,0,3,0,5
3213,559,1,2,3,2,3
3214,1133,2,2,3,0,3
3216,1996,3,1,3,0,18
3219,1962,2,2,3,0,8
3220,174,2,1,3,0,3
3222,612,1,1,4,0,4
3225,62,2,1,3,0,4
3233,69,1,1,3,0,5
3239,1283,2,1,3,0,50
3243,91,1,1,4,0,4
3249,1251,1,2,3,2,10
3254,179,1,1,3,1,4
3258,1780,1,3,3,0,2
3259,1362,2,1,3,0,2
3261,1788,2,1,3,0,40
3268,1541,1,1,3,0,2
3272,1968,2,1,3,0,20
3283,562,1,2,4,0,2
3285,1708,2,1,3,0,3
3287,1478,2,1,3,0,8
3295,610,1,1,3,0,3
3299,2003,3,1,3,0,5
3304,1595,1,1,3,1,9
3306,239,0,0,3,0,6
3308,22,1,1,4,0,2
3310,2006,3,3,3,0,2
3312,848,1,1,3,0,16
3313,289,2,1,3,0,6
3316,751,2,1,3,0,16
3318,1543,2,1,3,0,6
3320,1989,2,1,3,0,4
3325,2009,2,1,3,1,1
3328,1897,2,1,3,0,6
3330,2005,2,1,3,0,28
3332,485,2,1,3,0,4
3336,1652,2,1,3,0,2
3337,1799,2,1,3,0,1
3340,827,2,1,3,0,20
3348,2010,6,3,3,0,24
3351,1770,2,1,3,0,14
3357,1646,2,1,3,0,1
3358,794,2,1,3,0,10
3359,1898,2,1,3,0,8
3361,982,1,1,3,0,8
3363,926,2,1,3,0,11
3367,2012,2,2,3,0,13
3368,2011,4,1,3,0,1
3369,952,0,0,3,0,4
3378,1063,0,0,3,0,5
3382,1242,1,1,3,0,3
3388,2004,2,1,3,0,12
3390,1412,2,1,3,0,14
3394,928,1,2,3,0,4
3396,1270,2,1,3,0,15
3400,40,2,1,3,0,2
3406,2017,3,2,3,0,6
3407,1521,0,0,3,2,3
3415,1239,2,1,3,0,4
3416,901,1,2,3,0,13
3419,87,2,1,3,0,4
3420,2013,2,1,3,0,22
3422,998,2,2,3,0,4
3424,303,1,1,4,0,4
