date,bug_id,degree,depth,severity,votes,comment_count
434,127,1,1,5,0,3
439,656,4,2,3,1,1
440,647,1,2,3,0,6
442,667,0,0,5,0,3
447,677,1,2,4,0,12
449,658,4,2,3,0,3
450,654,3,1,3,0,8
451,628,2,2,3,0,5
452,591,1,5,4,0,3
453,474,0,0,5,1,12
456,498,2,5,3,0,8
459,315,1,3,3,1,6
460,686,0,0,4,0,6
462,693,0,0,6,0,2
469,687,5,2,3,0,57
473,689,0,0,3,0,40
474,499,1,5,3,0,3
475,475,1,4,4,0,9
476,708,0,0,6,0,1
477,145,1,2,5,0,3
479,704,0,0,3,2,60
484,463,0,0,4,0,7
487,713,24,2,3,1,87
488,714,0,0,3,0,6
491,715,2,1,3,0,94
492,712,3,2,3,0,4
496,709,0,0,3,0,39
500,725,0,0,3,0,1
501,699,3,1,3,0,28
502,444,0,0,5,0,3
503,415,0,0,5,0,5
505,408,0,0,5,0,4
512,563,1,1,4,0,2
513,738,2,1,3,0,41
518,752,4,2,3,0,20
520,743,3,1,3,2,23
522,227,0,0,5,0,3
523,633,1,1,2,0,1
524,502,3,2,3,0,18
525,365,0,0,5,0,4
529,401,1,1,3,0,11
531,535,0,0,5,0,4
535,771,0,0,3,0,4
537,488,0,0,5,0,7
538,456,1,1,4,0,3
539,761,2,2,3,1,21
541,774,1,1,3,0,13
546,772,0,0,3,6,3
548,570,2,1,3,0,2
551,777,0,0,3,0,20
553,792,3,1,3,0,1
556,803,3,1,3,0,10
562,785,4,1,3,6,10
564,787,2,1,3,0,1
565,810,3,2,3,0,3
567,793,4,1,3,0,3
568,821,1,2,5,0,4
569,818,1,1,3,0,7
572,779,3,2,3,0,5
574,799,3,1,3,0,5
575,825,3,1,3,0,22
576,835,3,2,3,0,9
577,823,3,1,3,0,15
578,839,3,1,3,0,14
579,518,0,0,5,0,3
580,516,0,0,5,0,3
581,505,0,0,5,0,3
585,851,6,1,3,0,7
586,804,2,3,3,79,70
588,841,2,1,3,0,9
589,767,3,2,3,0,8
592,754,0,0,5,0,31
595,824,4,1,3,0,10
596,852,5,1,3,0,15
598,270,2,1,3,1,18
599,838,4,1,3,0,15
602,834,0,0,3,0,11
603,820,4,2,3,0,10
606,826,0,0,3,0,37
609,830,0,0,5,0,13
610,863,4,1,3,0,8
614,554,2,1,3,0,4
616,848,1,1,3,0,16
620,514,0,0,5,0,4
621,808,2,1,3,0,13
622,151,1,1,3,1,36
624,78,0,0,5,0,3
626,837,2,2,3,0,10
628,885,1,1,5,0,3
634,440,0,0,5,0,4
635,59,2,1,3,1,12
636,434,2,1,3,11,2
638,402,1,1,3,0,3
639,888,0,0,3,0,8
641,129,1,2,3,0,11
644,541,0,0,3,1,6
646,320,2,1,3,0,17
647,889,3,1,3,0,1
649,896,3,3,2,0,26
651,589,1,1,4,0,17
655,791,1,1,3,0,2
658,858,3,2,3,0,2
661,907,1,1,3,0,6
667,906,1,1,3,1,15
668,916,1,1,3,0,20
670,323,0,0,5,0,2
672,822,2,1,3,0,9
673,758,0,0,5,0,2
674,675,2,1,3,0,9
675,911,3,1,3,0,25
677,840,0,0,3,0,30
680,836,1,1,3,0,7
684,322,0,0,5,0,10
686,924,1,4,3,1,3
687,700,1,2,3,0,9
691,917,1,1,3,0,2
694,926,1,1,3,0,11
695,935,9,1,3,3,139
698,946,3,1,4,0,10
700,949,4,1,3,0,15
701,705,1,3,3,0,1
702,625,0,0,3,1,3
703,211,0,0,3,0,7
707,300,0,0,5,0,6
709,255,0,0,5,0,4
712,698,3,2,3,0,2
714,951,0,0,4,0,28
715,904,2,2,3,0,3
718,958,0,0,3,3,18
719,963,2,2,3,0,14
720,950,3,1,3,0,3
721,967,7,1,6,1,65
723,869,2,1,3,0,8
724,965,3,1,3,0,8
726,964,0,0,3,0,10
729,879,0,0,3,0,4
732,978,0,0,3,0,12
735,678,2,1,3,0,2
736,427,0,0,3,1,9
737,663,1,1,3,0,9
738,162,0,0,5,0,6
739,265,0,0,4,0,2
740,676,1,1,3,0,7
743,341,0,0,5,0,4
744,390,1,1,3,0,2
746,324,0,0,5,0,2
748,613,0,0,5,0,4
750,422,0,0,4,0,7
751,827,2,2,3,0,20
752,303,1,1,4,0,4
756,565,2,2,3,0,2
758,881,0,0,3,2,3
760,819,1,2,3,0,23
766,503,1,1,3,0,2
769,811,1,1,3,0,10
773,642,0,0,3,0,9
774,982,1,1,3,0,8
775,364,1,2,4,0,2
776,532,0,0,5,0,6
778,1000,22,3,4,0,95
782,1007,2,2,3,0,5
785,1002,1,1,3,0,76
786,724,0,0,3,0,1
787,1010,0,0,3,0,3
790,759,1,1,3,0,14
793,1011,1,2,3,0,41
798,1014,1,3,3,2,22
800,281,0,0,5,0,3
802,150,0,0,5,0,3
805,1017,5,1,3,0,56
807,722,0,0,5,0,2
809,543,0,0,5,0,12
814,897,2,1,3,0,4
821,349,0,0,3,1,3
823,884,2,1,3,0,3
824,163,0,0,2,10,30
825,1029,2,1,3,1,106
827,333,1,1,3,0,2
830,1038,8,2,3,1,17
832,1028,25,3,3,0,118
835,1027,1,3,3,0,4
836,1031,1,1,3,0,50
842,1030,1,1,3,1,7
843,1026,0,0,5,1,8
844,1024,0,0,3,0,15
845,1037,2,2,3,0,3
846,118,1,1,4,0,5
848,1042,0,0,3,0,7
849,868,0,0,3,0,12
856,1058,4,2,3,0,9
857,1045,1,2,3,0,2
858,1070,0,0,6,0,3
859,931,2,1,2,0,2
866,1056,0,0,3,2,14
867,1065,3,2,3,0,21
871,1043,3,1,3,0,2
872,1067,3,4,3,1,4
876,1054,0,0,3,1,1
878,1082,5,2,3,0,12
879,1072,4,3,3,1,4
883,790,1,1,3,1,4
884,1086,9,2,3,0,29
885,1090,5,2,3,0,21
886,1078,9,2,3,5,8
890,1092,1,1,3,1,25
893,1091,15,3,3,0,59
895,1084,0,0,5,0,3
897,1095,10,2,3,0,5
900,1079,3,3,3,0,13
902,1089,4,2,3,1,4
903,1109,3,1,3,0,7
906,1081,2,2,3,0,11
907,1064,1,1,3,0,1
908,1093,11,3,3,2,35
910,409,1,1,4,0,2
912,1039,0,0,5,0,2
913,1047,1,1,3,0,7
915,1117,1,1,3,0,6
917,395,0,0,3,1,6
918,998,1,3,3,0,4
922,1115,4,4,3,7,5
923,1124,2,2,3,0,69
926,67,0,0,4,0,4
927,1035,1,1,3,0,2
928,1131,12,2,3,0,11
930,447,0,0,5,0,4
933,1127,14,2,3,11,3
934,789,0,0,3,0,1
936,912,1,1,3,0,7
938,1088,2,1,3,0,2
942,1143,3,1,3,0,2
944,1138,6,2,3,0,13
946,1145,3,1,3,0,15
947,1144,7,2,4,0,11
948,1147,3,1,3,0,2
949,1134,0,0,3,0,16
952,459,0,0,4,0,2
953,1146,4,1,2,0,4
954,1148,4,1,3,0,10
955,492,0,0,4,0,2
963,1161,0,0,4,0,9
965,1168,2,2,5,0,4
966,1162,10,2,3,0,27
967,1166,0,0,6,0,2
970,1167,3,3,5,0,3
971,286,1,1,4,0,3
974,1169,4,3,3,0,4
977,1171,2,2,4,0,12
979,1163,0,0,3,0,11
980,1141,0,0,5,2,21
982,1063,0,0,3,0,5
985,1177,3,1,3,0,14
986,1159,2,1,4,1,24
990,1069,1,1,3,0,6
994,1120,0,0,3,0,4
997,1182,2,1,3,0,9
999,387,1,1,4,0,2
1000,1184,1,2,3,0,43
1002,509,0,0,3,0,4
1005,1187,1,2,3,0,8
1013,1199,3,1,3,0,7
1015,1183,2,2,3,0,1
1017,1191,13,3,3,16,12
1018,1196,2,5,3,6,38
1019,1133,2,1,3,0,3
1020,1201,3,1,3,0,7
1024,1202,6,2,3,0,63
1030,1193,1,3,3,0,13
1032,1101,2,1,3,3,9
1035,1208,10,2,3,0,67
1038,760,1,1,3,0,9
1040,1209,1,1,1,0,16
1043,1207,0,0,5,0,7
1046,990,1,3,3,0,16
1047,1212,4,1,3,0,13
1050,612,0,0,4,0,4
1052,1020,2,3,3,0,2
1054,1173,1,1,3,1,4
1056,1215,3,1,3,0,17
1058,1062,2,1,3,1,18
1059,62,0,0,3,0,4
1060,1219,0,0,3,0,1
1065,1221,2,2,3,0,15
1067,1232,1,1,6,0,4
1068,1223,1,1,3,0,14
1069,1227,2,2,3,1,75
1072,1225,1,1,3,0,24
1075,1236,0,0,3,0,4
1076,1235,9,3,3,0,2
1077,983,1,2,3,0,4
1079,1119,1,1,3,0,16
1082,1234,1,1,3,8,34
1084,484,2,3,3,1,7
1087,901,0,0,3,0,13
1088,1204,0,0,4,0,9
1090,1217,2,1,3,0,3
1091,1222,1,3,3,0,4
1092,1244,1,1,3,0,7
1093,1243,2,2,3,0,2
1099,1237,2,2,3,1,4
1101,1068,0,0,3,0,6
1102,1247,0,0,3,2,9
1106,1149,2,2,3,8,25
1109,253,1,2,4,0,7
1110,1254,2,1,3,0,17
1111,1220,2,1,3,0,11
1112,780,0,0,3,0,5
1113,878,0,0,5,0,4
1115,997,1,1,4,1,2
1117,394,0,0,3,0,17
1120,105,1,1,3,0,6
1122,1186,0,0,3,0,5
1124,359,0,0,5,0,4
1125,685,1,1,3,0,18
1126,1150,3,1,2,0,3
1129,996,2,1,3,0,6
1133,1263,1,1,3,0,13
1134,57,0,0,5,0,3
1135,1099,0,0,3,0,2
1136,1261,3,2,5,0,39
1140,159,1,2,3,0,1
1143,1231,2,2,3,0,8
1149,1267,1,1,3,0,12
1150,1198,1,2,3,0,1
1154,1216,2,1,3,1,1
1155,1126,1,2,3,0,6
1157,1264,2,2,3,0,6
1158,1273,4,2,3,0,33
1159,638,0,0,5,0,5
1161,991,2,1,3,0,16
1163,1268,0,0,3,1,5
1164,1269,2,1,3,0,30
1167,1125,2,2,3,0,12
1170,1275,4,2,3,3,3
1175,141,2,1,3,1,11
1177,1112,0,0,3,0,6
1179,1278,2,1,3,0,4
1183,1136,2,1,3,0,15
1185,1272,1,2,3,0,9
1186,1286,0,0,5,0,11
1188,584,0,0,4,0,4
1190,371,0,0,4,0,4
1192,807,1,1,3,0,11
1196,1280,0,0,3,1,7
1197,1283,2,1,3,0,50
1199,583,0,0,4,1,2
1205,1289,0,0,3,2,4
1207,762,1,1,4,0,2
1208,575,1,2,3,1,2
1215,648,1,2,3,1,1
1217,1295,1,1,3,0,6
1218,773,0,0,3,0,9
1221,1298,0,0,3,0,11
1223,993,1,4,3,0,1
1224,1097,1,1,3,0,6
1228,1238,1,2,3,0,9
1229,1302,3,1,5,0,2
1231,812,0,0,3,0,10
1234,1250,0,0,3,0,6
1235,1299,11,2,3,0,8
1237,1137,0,0,3,0,8
1238,178,0,0,4,4,5
1241,1304,3,2,3,0,6
1243,86,1,1,4,0,3
1245,216,1,1,4,0,2
1247,1306,3,2,3,0,11
1249,197,1,2,3,1,6
1252,1309,7,2,3,0,62
1256,1311,1,1,3,0,9
1259,396,1,2,3,0,8
1263,1315,5,2,3,9,14
1264,106,1,2,3,0,5
1265,1314,1,1,3,0,35
1266,174,0,0,3,0,3
1267,87,0,0,3,0,4
1268,1321,0,0,5,0,11
1270,1322,0,0,5,0,4
1272,683,1,1,3,0,3
1274,1327,0,0,3,0,6
1281,690,0,0,3,0,4
1285,1326,0,0,3,1,15
1287,1308,0,0,3,0,3
1289,1190,1,2,3,2,5
1290,1332,3,1,3,0,4
1291,1192,1,1,4,0,4
1292,1329,0,0,3,0,48
1293,1262,2,2,3,0,9
1295,562,1,1,4,0,2
1296,995,0,0,3,0,1
1298,867,1,1,3,0,2
1301,1343,1,1,3,0,13
1302,1258,2,2,3,0,18
1308,1335,5,1,3,2,10
1309,1330,2,1,3,0,12
1312,1342,1,1,3,0,4
1313,1352,0,0,3,0,6
1318,1350,1,1,3,0,16
1322,1354,1,1,3,27,20
1323,1355,12,2,3,0,62
1324,1365,0,0,3,0,49
1325,1357,0,0,4,0,10
1331,1351,0,0,3,0,7
1332,1364,4,1,3,0,24
1336,1368,4,2,3,0,20
1339,1361,3,1,3,0,1
1340,1372,3,2,3,0,25
1341,1356,4,1,3,8,11
1346,1378,9,2,3,0,1
1349,1376,14,2,3,0,8
1350,1347,1,3,3,3,4
1351,1358,2,1,3,0,7
1352,1380,8,2,3,0,2
1353,1382,3,1,3,0,12
1360,1377,10,2,3,0,39
1361,184,2,1,3,1,3
1362,1392,0,0,6,0,8
1364,1390,2,1,3,0,17
1366,445,1,1,3,0,4
1371,1345,3,2,3,0,37
1372,1395,4,2,3,0,5
1374,48,1,1,4,0,4
1375,1397,1,2,3,0,22
1377,970,1,1,3,0,4
1381,1338,2,2,3,0,15
1386,1400,3,1,3,1,13
1387,1403,2,1,3,1,7
1389,1320,1,1,3,0,6
1390,1404,4,1,3,0,43
1391,23,0,0,3,0,7
1393,1353,2,1,3,0,2
1398,1362,0,0,3,0,2
1400,464,1,1,3,0,5
1401,1284,1,2,3,1,3
1404,1411,6,2,2,0,4
1407,1409,1,1,3,1,2
1409,1412,0,0,3,0,14
1410,1405,3,2,2,0,5
1411,1415,3,1,3,0,14
1412,1402,0,0,3,0,2
1413,1048,1,1,3,0,4
1416,366,1,1,3,0,2
1417,1414,1,1,3,1,7
1418,1360,2,1,3,0,1
1419,1391,2,1,3,0,34
1424,1341,1,2,3,0,4
1426,1419,0,0,3,0,4
1428,604,1,3,3,0,13
1431,1421,0,0,3,4,2
1435,1424,4,1,3,3,12
1438,361,1,2,3,0,2
1439,1008,1,1,3,0,10
1440,1194,1,1,3,0,6
1441,524,1,1,3,0,4
1442,568,1,1,3,0,3
1444,537,0,0,4,0,4
1445,40,1,1,3,0,2
1446,1428,3,2,3,0,26
1448,1423,3,2,3,0,4
1452,1337,2,1,3,0,14
1454,650,1,1,3,0,6
1455,669,1,1,3,0,8
1457,1285,1,2,3,0,16
1458,536,0,0,4,0,2
1459,310,0,0,4,0,5
1461,909,1,1,3,0,4
1463,1436,1,1,5,0,3
1465,1437,0,0,5,0,3
1467,1406,1,1,3,4,7
1469,420,0,0,4,0,3
1470,1128,1,1,3,0,1
1474,956,1,1,3,9,11
1476,1438,2,1,3,0,4
1477,1429,0,0,3,0,2
1478,1266,1,2,3,0,8
1479,383,1,2,3,5,4
1481,210,0,0,3,0,4
1484,1443,2,2,3,0,5
1486,865,0,0,3,0,2
1489,412,1,1,3,0,4
1491,1442,3,1,3,0,5
1492,1444,2,1,3,0,5
1493,344,1,1,3,0,9
1494,1046,1,1,2,0,6
1498,507,0,0,4,0,10
1499,435,0,0,4,0,6
1500,930,1,1,3,0,7
1501,806,1,1,3,0,3
1505,1451,2,1,3,0,5
1507,1455,2,1,3,0,2
1509,847,1,1,3,0,9
1512,1205,1,1,3,0,8
1517,845,1,1,3,0,7
1518,1458,2,1,3,0,4
1520,601,0,0,4,0,4
1523,918,0,0,3,0,4
1525,1452,2,2,3,0,6
1526,657,0,0,2,0,3
1527,585,0,0,4,0,4
1530,887,0,0,3,0,4
1537,952,1,1,3,0,4
1538,1461,0,0,4,2,11
1542,20,0,0,4,0,7
1543,1006,1,2,3,0,7
1544,1464,8,1,3,0,3
1547,802,1,3,3,0,2
1549,1462,4,1,3,2,8
1551,1469,6,2,3,0,20
1553,195,0,0,4,0,2
1554,1468,3,2,3,0,55
1555,362,0,0,4,0,3
1556,849,1,1,3,1,3
1558,404,0,0,4,0,3
1559,191,1,1,3,0,2
1561,1472,1,1,3,0,2
1563,1239,1,2,3,0,4
1564,93,1,2,3,0,4
1566,1371,1,2,3,0,11
1567,1473,2,1,3,0,6
1568,854,0,0,4,0,10
1569,1446,1,1,3,0,6
1570,1073,0,0,4,0,8
1571,411,1,1,3,0,6
1572,1156,1,1,3,0,3
1573,1003,1,1,3,0,3
1575,695,1,1,3,0,16
1577,1170,1,1,3,0,17
1578,82,1,1,3,0,10
1582,1100,0,0,3,0,4
1583,635,0,0,4,0,7
1585,1430,0,0,4,0,7
1586,53,0,0,4,0,1
1587,467,0,0,4,0,3
1588,1481,3,3,3,0,8
1590,1388,1,1,3,0,3
1592,973,1,1,3,0,2
1593,1021,0,0,4,0,7
1594,674,0,0,4,0,2
1595,981,1,1,3,0,5
1596,326,0,0,4,0,4
1598,905,1,1,3,0,2
1604,957,1,1,3,2,18
1605,1486,1,1,3,0,39
1606,81,1,1,3,1,2
1609,1032,0,0,3,0,11
1614,1375,0,0,3,0,5
1617,1033,0,0,3,4,19
1618,156,1,2,3,0,5
1619,985,0,0,3,0,7
1620,1488,2,1,3,0,2
1621,1489,1,1,3,0,12
1622,1482,0,0,3,0,5
1626,1492,1,1,3,0,11
1633,1454,1,2,3,0,7
1635,1387,1,3,3,0,6
1637,203,0,0,4,0,5
1639,984,1,1,3,0,4
1641,1305,0,0,4,0,16
1643,723,1,1,3,0,2
1648,1276,1,1,3,0,6
1650,1049,1,1,3,0,15
1652,24,0,0,4,0,2
1654,206,1,2,3,0,3
1660,1501,1,1,3,0,2
1661,1203,1,1,3,0,4
1662,1504,2,2,5,0,2
1664,177,1,3,3,0,2
1666,1506,0,0,5,1,2
1667,1450,0,0,4,1,17
1669,1494,0,0,4,0,3
1671,696,0,0,3,0,3
1674,1505,1,1,3,0,26
1676,1509,1,1,3,0,26
1678,1253,0,0,4,0,3
1680,117,0,0,4,0,3
1682,910,0,0,3,1,3
1690,136,0,0,3,0,3
1691,1507,3,1,3,0,4
1693,293,0,0,3,0,3
1694,393,1,1,3,0,4
1698,282,0,0,4,0,6
1700,1515,2,2,3,0,22
1701,1513,0,0,3,6,2
1702,1512,1,1,3,0,23
1703,1323,1,1,3,0,2
1704,1245,1,1,3,0,2
1705,461,0,0,4,1,15
1709,874,1,1,3,0,2
1711,559,0,0,3,2,3
1713,1522,0,0,5,1,11
1715,1417,0,0,4,0,2
1716,794,1,2,3,0,10
1718,222,1,1,3,0,3
1720,531,0,0,4,0,4
1722,547,0,0,4,0,6
1724,776,0,0,3,0,7
1726,1525,8,1,3,0,9
1727,1531,2,2,3,0,5
1728,1185,0,0,4,0,6
1732,1528,2,1,3,0,12
1734,1532,2,2,3,0,5
1737,379,0,0,3,0,12
1738,1530,0,0,3,1,14
1739,1543,2,1,3,0,6
1741,1534,1,2,3,0,6
1744,1542,3,1,3,0,4
1745,1537,0,0,3,0,14
1747,207,0,0,3,0,5
1749,1538,2,1,3,0,5
1750,1425,0,0,3,0,3
1751,1524,2,1,3,0,3
1752,1393,0,0,3,3,5
1754,61,1,1,3,1,21
1756,1546,0,0,3,0,3
1757,832,0,0,4,0,5
1758,1549,3,1,3,0,5
1761,1548,3,1,3,0,34
1763,1550,2,1,2,0,8
1764,1554,1,1,3,0,19
1765,204,1,1,3,0,3
1770,1551,2,1,3,0,5
1772,219,1,1,3,0,3
1773,1557,1,1,3,0,31
1776,1559,6,1,3,0,15
1778,1572,10,2,3,0,18
1783,1564,1,1,3,0,39
1784,1566,0,0,3,1,10
1786,1579,0,0,5,0,8
1787,1575,4,1,3,0,46
1788,1574,2,1,3,0,7
1791,1576,2,1,3,1,2
1793,1577,4,1,3,0,7
1795,381,0,0,4,0,4
1796,382,0,0,4,1,3
1797,742,1,2,3,0,5
1798,423,0,0,4,0,4
1799,1157,1,1,3,0,2
1800,1521,1,1,3,2,3
1807,1582,0,0,3,0,7
1810,352,0,0,4,0,3
1813,875,0,0,3,1,3
1815,608,0,0,3,1,5
1816,614,1,1,3,0,2
1817,1586,0,0,3,0,6
1818,1596,0,0,3,0,5
1820,1589,10,1,3,0,34
1821,1587,3,1,3,0,14
1823,1523,1,1,3,0,7
1825,1595,3,1,3,1,9
1827,133,1,1,3,0,2
1829,564,0,0,4,1,4
1832,1602,3,1,3,0,5
1833,1594,1,1,3,0,10
1834,1591,0,0,4,0,3
1836,1251,1,1,3,2,10
1839,276,0,0,4,1,9
1842,108,1,1,3,0,13
1843,1478,1,1,3,0,8
1845,172,0,0,4,0,2
1848,781,0,0,3,0,3
1849,1604,0,0,3,0,6
1854,1613,16,1,3,0,35
1855,1610,6,1,3,0,18
1856,1611,0,0,3,1,13
1863,1608,0,0,3,0,10
1865,92,0,0,4,1,5
1866,1562,0,0,3,1,2
1867,1617,1,1,3,0,4
1869,1616,2,1,3,0,4
1871,351,0,0,3,0,2
1873,214,1,1,3,1,2
1874,697,0,0,3,0,3
1875,1618,6,1,3,0,4
1876,372,1,1,3,0,2
1877,363,0,0,3,0,3
1878,95,0,0,4,0,6
1879,870,1,1,3,0,2
1880,1470,0,0,4,0,4
1881,1540,1,1,3,0,14
1882,528,0,0,4,0,11
1883,1333,1,1,3,0,2
1885,119,0,0,4,0,5
1887,241,1,1,3,0,2
1888,1465,1,2,3,0,3
1890,616,1,1,3,0,6
1893,934,1,1,3,0,3
1896,69,1,1,3,0,5
1898,1625,0,0,3,0,32
1900,336,0,0,4,0,9
1903,928,0,0,3,0,4
1905,1626,2,1,3,0,5
1909,1628,2,1,3,0,5
1911,44,0,0,3,0,2
1912,1627,2,1,3,0,5
1913,242,0,0,4,0,3
1915,243,1,1,3,0,4
1917,490,0,0,4,0,2
1918,1630,2,1,3,0,1
1920,1633,3,1,3,0,15
1921,1491,1,1,3,0,3
1923,1637,2,1,3,0,5
1924,1605,1,2,3,0,2
1925,1477,1,1,3,0,3
1926,1545,0,0,3,0,5
1927,425,0,0,3,0,4
1929,1638,2,1,3,0,5
1931,748,0,0,3,0,3
1932,1634,0,0,3,0,5
1936,710,1,1,3,0,3
1937,1642,1,1,3,0,5
1938,681,0,0,4,0,7
1939,1635,1,1,3,0,2
1942,1641,1,2,3,0,2
1943,1645,1,1,3,0,8
1944,1643,0,0,3,0,17
1945,94,0,0,3,1,4
1947,622,0,0,3,0,2
1949,1366,1,1,3,0,3
1950,50,1,1,3,0,9
1951,1644,6,1,3,0,8
1953,1300,1,1,3,0,2
1955,1214,1,1,3,0,2
1960,1242,1,1,3,0,3
1962,1480,0,0,3,1,5
1963,856,1,1,3,0,2
1964,864,1,1,3,1,9
1965,1651,0,0,3,0,19
1967,1653,1,1,3,0,1
1968,702,1,2,3,0,3
1969,1053,0,0,3,0,13
1970,1456,0,0,3,0,15
1971,485,1,1,3,0,4
1972,1652,1,1,3,0,2
1973,1650,1,1,3,0,10
1974,452,1,1,3,0,2
1975,1340,1,1,3,1,22
1976,1646,1,1,3,0,1
1978,1656,1,1,3,0,2
1981,1654,3,1,3,0,1
1982,746,0,0,3,62,106
1984,124,0,0,3,0,2
1985,8,1,2,1,0,8
1986,1432,0,0,3,0,1
1989,317,0,0,3,0,4
1990,1658,1,1,3,0,2
1993,1662,0,0,3,0,1
1996,1659,8,1,3,0,8
1997,1410,0,0,3,0,2
2000,1665,3,1,3,0,3
2001,1663,4,1,3,0,2
2004,1661,4,1,3,0,1
2006,1666,1,1,3,0,16
2008,331,0,0,3,0,2
2014,1668,6,2,3,2,49
2015,756,1,1,3,0,7
2016,740,0,0,3,0,2
2018,1664,2,1,3,0,2
2020,46,1,1,3,0,2
2021,1671,5,1,3,0,62
2022,800,1,2,3,0,4
2023,1206,1,1,3,0,2
2025,552,1,1,3,0,4
2029,5,1,1,3,2,2
