,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2010-01-25,32,1,1,0.03125,0.03225806451612903,0.0010080645161290322,1,0.03125,0.03225806451612903,0.0010080645161290322,1,1,0,0,0,1,0.0625,8.75,36.125,3.375,0.03125,1.0,0.03125,1.0,0.0010080645161290322,0.03225806451612903,24
2010-01-26,33,1,1,0.030303030303030304,0.03125,0.000946969696969697,1,0.030303030303030304,0.03125,0.000946969696969697,1,0,0,0,0,1,0.06060606060606061,8.484848484848484,35.15151515151515,3.4242424242424243,0.030303030303030304,1.0,0.030303030303030304,1.0,0.000946969696969697,0.03125,25
2010-01-27,33,1,1,0.030303030303030304,0.03125,0.000946969696969697,1,0.030303030303030304,0.03125,0.000946969696969697,0,0,0,0,0,1,0.06060606060606061,8.484848484848484,35.15151515151515,3.4242424242424243,0.030303030303030304,1.0,0.030303030303030304,1.0,0.000946969696969697,0.03125,26
2010-01-28,35,1,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,2,0,0,0,0,1,0.05714285714285714,8.0,33.51428571428571,3.4285714285714284,0.02857142857142857,1.0,0.02857142857142857,1.0,0.0008403361344537815,0.029411764705882353,27
2010-01-29,35,1,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,1,0.02857142857142857,0.029411764705882353,0.0008403361344537815,0,0,0,0,0,1,0.05714285714285714,8.0,33.51428571428571,3.4285714285714284,0.02857142857142857,1.0,0.02857142857142857,1.0,0.0008403361344537815,0.029411764705882353,28
2010-01-30,36,1,1,0.027777777777777776,0.02857142857142857,0.0007936507936507935,1,0.027777777777777776,0.02857142857142857,0.0007936507936507935,1,0,0,0,0,1,0.05555555555555555,7.777777777777778,32.611111111111114,3.4444444444444446,0.027777777777777776,1.0,0.027777777777777776,1.0,0.0007936507936507935,0.02857142857142857,29
2010-01-31,36,1,1,0.027777777777777776,0.02857142857142857,0.0007936507936507935,1,0.027777777777777776,0.02857142857142857,0.0007936507936507935,0,0,1,0,0,1,0.05555555555555555,7.777777777777778,32.611111111111114,3.4444444444444446,0.027777777777777776,1.0,0.027777777777777776,1.0,0.0007936507936507935,0.02857142857142857,30
2010-02-01,38,1,1,0.02631578947368421,0.02702702702702703,0.0007112375533428165,1,0.02631578947368421,0.02702702702702703,0.0007112375533428165,2,0,0,0,0,1,0.05263157894736842,7.368421052631579,31.18421052631579,3.473684210526316,0.02631578947368421,1.0,0.02631578947368421,1.0,0.0007112375533428165,0.02702702702702703,31
2010-02-02,38,1,1,0.02631578947368421,0.02702702702702703,0.0007112375533428165,1,0.02631578947368421,0.02702702702702703,0.0007112375533428165,0,0,0,0,0,1,0.05263157894736842,7.368421052631579,31.18421052631579,3.473684210526316,0.02631578947368421,1.0,0.02631578947368421,1.0,0.0007112375533428165,0.02702702702702703,32
2010-02-03,38,1,1,0.02631578947368421,0.02702702702702703,0.0007112375533428165,1,0.02631578947368421,0.02702702702702703,0.0007112375533428165,0,0,0,0,0,1,0.05263157894736842,7.368421052631579,31.18421052631579,3.473684210526316,0.02631578947368421,1.0,0.02631578947368421,1.0,0.0007112375533428165,0.02702702702702703,33
2010-02-04,38,1,1,0.02631578947368421,0.02702702702702703,0.0007112375533428165,1,0.02631578947368421,0.02702702702702703,0.0007112375533428165,0,0,0,0,0,1,0.05263157894736842,7.368421052631579,31.18421052631579,3.473684210526316,0.02631578947368421,1.0,0.02631578947368421,1.0,0.0007112375533428165,0.02702702702702703,34
2010-02-05,38,1,1,0.02631578947368421,0.02702702702702703,0.0007112375533428165,1,0.02631578947368421,0.02702702702702703,0.0007112375533428165,0,0,0,0,0,1,0.05263157894736842,7.368421052631579,31.18421052631579,3.473684210526316,0.02631578947368421,1.0,0.02631578947368421,1.0,0.0007112375533428165,0.02702702702702703,35
2010-02-06,38,1,1,0.02631578947368421,0.02702702702702703,0.0007112375533428165,1,0.02631578947368421,0.02702702702702703,0.0007112375533428165,0,0,0,0,0,1,0.05263157894736842,7.368421052631579,31.18421052631579,3.473684210526316,0.02631578947368421,1.0,0.02631578947368421,1.0,0.0007112375533428165,0.02702702702702703,36
2010-02-07,38,1,1,0.02631578947368421,0.02702702702702703,0.0007112375533428165,1,0.02631578947368421,0.02702702702702703,0.0007112375533428165,0,0,0,0,0,1,0.05263157894736842,7.368421052631579,31.18421052631579,3.473684210526316,0.02631578947368421,1.0,0.02631578947368421,1.0,0.0007112375533428165,0.02702702702702703,37
2010-02-08,37,1,1,0.02702702702702703,0.027777777777777776,0.0007507507507507507,1,0.02702702702702703,0.027777777777777776,0.0007507507507507507,0,0,0,1,0,1,0.05405405405405406,6.081081081081081,30.675675675675677,3.4324324324324325,0.02702702702702703,1.0,0.02702702702702703,1.0,0.0007507507507507507,0.027777777777777776,38
2010-02-09,37,1,1,0.02702702702702703,0.027777777777777776,0.0007507507507507507,1,0.02702702702702703,0.027777777777777776,0.0007507507507507507,0,0,0,0,0,1,0.05405405405405406,6.081081081081081,30.675675675675677,3.4324324324324325,0.02702702702702703,1.0,0.02702702702702703,1.0,0.0007507507507507507,0.027777777777777776,39
2010-02-10,38,2,1,0.05263157894736842,0.02702702702702703,0.001422475106685633,1,0.05263157894736842,0.02702702702702703,0.001422475106685633,1,1,0,0,0,1,0.10526315789473684,5.921052631578948,29.973684210526315,3.4210526315789473,0.05263157894736842,0.5,0.05263157894736842,0.5,0.001422475106685633,0.02702702702702703,40
2010-02-11,40,2,1,0.05,0.02564102564102564,0.001282051282051282,1,0.05,0.02564102564102564,0.001282051282051282,2,0,0,0,0,1,0.1,5.675,28.75,3.4,0.05,0.5,0.05,0.5,0.001282051282051282,0.02564102564102564,41
2010-02-12,40,2,1,0.05,0.02564102564102564,0.001282051282051282,1,0.05,0.02564102564102564,0.001282051282051282,0,0,0,0,0,1,0.1,5.675,28.75,3.4,0.05,0.5,0.05,0.5,0.001282051282051282,0.02564102564102564,42
2010-02-13,41,2,1,0.04878048780487805,0.025,0.0012195121951219514,1,0.04878048780487805,0.025,0.0012195121951219514,1,0,0,0,0,1,0.0975609756097561,5.536585365853658,28.097560975609756,3.4390243902439024,0.04878048780487805,0.5,0.04878048780487805,0.5,0.0012195121951219514,0.025,43
2010-02-14,41,2,1,0.04878048780487805,0.025,0.0012195121951219514,1,0.04878048780487805,0.025,0.0012195121951219514,0,0,0,0,0,1,0.0975609756097561,5.536585365853658,28.097560975609756,3.4390243902439024,0.04878048780487805,0.5,0.04878048780487805,0.5,0.0012195121951219514,0.025,44
2010-02-15,41,2,1,0.04878048780487805,0.025,0.0012195121951219514,1,0.04878048780487805,0.025,0.0012195121951219514,0,0,0,0,0,1,0.0975609756097561,5.536585365853658,28.097560975609756,3.4390243902439024,0.04878048780487805,0.5,0.04878048780487805,0.5,0.0012195121951219514,0.025,45
2010-02-16,43,2,1,0.046511627906976744,0.023809523809523808,0.0011074197120708748,1,0.046511627906976744,0.023809523809523808,0.0011074197120708748,2,0,0,0,0,1,0.09302325581395349,5.3023255813953485,27.069767441860463,3.4186046511627906,0.046511627906976744,0.5,0.046511627906976744,0.5,0.0011074197120708748,0.023809523809523808,46
2010-02-17,43,2,1,0.046511627906976744,0.023809523809523808,0.0011074197120708748,1,0.046511627906976744,0.023809523809523808,0.0011074197120708748,0,0,0,0,0,1,0.09302325581395349,5.3023255813953485,27.069767441860463,3.4186046511627906,0.046511627906976744,0.5,0.046511627906976744,0.5,0.0011074197120708748,0.023809523809523808,47
2010-02-18,43,2,1,0.046511627906976744,0.023809523809523808,0.0011074197120708748,1,0.046511627906976744,0.023809523809523808,0.0011074197120708748,0,0,0,0,0,1,0.09302325581395349,5.3023255813953485,27.069767441860463,3.4186046511627906,0.046511627906976744,0.5,0.046511627906976744,0.5,0.0011074197120708748,0.023809523809523808,48
2010-02-19,43,2,1,0.046511627906976744,0.023809523809523808,0.0011074197120708748,1,0.046511627906976744,0.023809523809523808,0.0011074197120708748,0,0,0,0,0,1,0.09302325581395349,5.3023255813953485,27.069767441860463,3.4186046511627906,0.046511627906976744,0.5,0.046511627906976744,0.5,0.0011074197120708748,0.023809523809523808,49
2010-02-20,43,2,1,0.046511627906976744,0.023809523809523808,0.0011074197120708748,1,0.046511627906976744,0.023809523809523808,0.0011074197120708748,0,0,0,0,0,1,0.09302325581395349,5.3023255813953485,27.069767441860463,3.4186046511627906,0.046511627906976744,0.5,0.046511627906976744,0.5,0.0011074197120708748,0.023809523809523808,50
2010-02-21,44,2,1,0.045454545454545456,0.023255813953488372,0.0010570824524312897,1,0.045454545454545456,0.023255813953488372,0.0010570824524312897,1,0,0,0,0,1,0.09090909090909091,5.181818181818182,26.613636363636363,3.4318181818181817,0.045454545454545456,0.5,0.045454545454545456,0.5,0.0010570824524312897,0.023255813953488372,51
2010-02-22,45,2,1,0.044444444444444446,0.022727272727272728,0.00101010101010101,1,0.044444444444444446,0.022727272727272728,0.00101010101010101,1,0,0,0,0,1,0.08888888888888889,5.088888888888889,26.133333333333333,3.4444444444444446,0.044444444444444446,0.5,0.044444444444444446,0.5,0.00101010101010101,0.022727272727272728,52
2010-02-23,47,2,1,0.0425531914893617,0.021739130434782608,0.0009250693802035152,1,0.0425531914893617,0.021739130434782608,0.0009250693802035152,2,0,0,0,0,1,0.0851063829787234,4.8936170212765955,25.19148936170213,3.425531914893617,0.0425531914893617,0.5,0.0425531914893617,0.5,0.0009250693802035152,0.021739130434782608,53
2010-02-24,47,2,1,0.0425531914893617,0.021739130434782608,0.0009250693802035152,1,0.0425531914893617,0.021739130434782608,0.0009250693802035152,0,0,0,0,0,1,0.0851063829787234,4.8936170212765955,25.19148936170213,3.425531914893617,0.0425531914893617,0.5,0.0425531914893617,0.5,0.0009250693802035152,0.021739130434782608,54
2010-02-25,47,2,1,0.0425531914893617,0.021739130434782608,0.0009250693802035152,1,0.0425531914893617,0.021739130434782608,0.0009250693802035152,0,0,0,0,0,1,0.0851063829787234,4.8936170212765955,25.19148936170213,3.425531914893617,0.0425531914893617,0.5,0.0425531914893617,0.5,0.0009250693802035152,0.021739130434782608,55
2010-02-26,47,2,1,0.0425531914893617,0.021739130434782608,0.0009250693802035152,1,0.0425531914893617,0.021739130434782608,0.0009250693802035152,0,0,0,0,0,1,0.0851063829787234,4.8936170212765955,25.19148936170213,3.425531914893617,0.0425531914893617,0.5,0.0425531914893617,0.5,0.0009250693802035152,0.021739130434782608,56
2010-02-27,47,2,1,0.0425531914893617,0.021739130434782608,0.0009250693802035152,1,0.0425531914893617,0.021739130434782608,0.0009250693802035152,0,0,0,0,0,1,0.0851063829787234,4.8936170212765955,25.19148936170213,3.425531914893617,0.0425531914893617,0.5,0.0425531914893617,0.5,0.0009250693802035152,0.021739130434782608,57
2010-02-28,47,2,1,0.0425531914893617,0.021739130434782608,0.0009250693802035152,1,0.0425531914893617,0.021739130434782608,0.0009250693802035152,0,0,0,0,0,1,0.0851063829787234,4.8936170212765955,25.19148936170213,3.425531914893617,0.0425531914893617,0.5,0.0425531914893617,0.5,0.0009250693802035152,0.021739130434782608,58
2010-03-01,47,2,1,0.0425531914893617,0.021739130434782608,0.0009250693802035152,1,0.0425531914893617,0.021739130434782608,0.0009250693802035152,0,0,0,0,0,1,0.0851063829787234,4.8936170212765955,25.19148936170213,3.425531914893617,0.0425531914893617,0.5,0.0425531914893617,0.5,0.0009250693802035152,0.021739130434782608,59
2010-03-02,47,2,1,0.0425531914893617,0.021739130434782608,0.0009250693802035152,1,0.0425531914893617,0.021739130434782608,0.0009250693802035152,0,0,0,0,0,1,0.0851063829787234,4.8936170212765955,25.19148936170213,3.425531914893617,0.0425531914893617,0.5,0.0425531914893617,0.5,0.0009250693802035152,0.021739130434782608,60
2010-03-03,47,2,1,0.0425531914893617,0.021739130434782608,0.0009250693802035152,1,0.0425531914893617,0.021739130434782608,0.0009250693802035152,0,0,0,0,0,1,0.0851063829787234,4.8936170212765955,25.19148936170213,3.425531914893617,0.0425531914893617,0.5,0.0425531914893617,0.5,0.0009250693802035152,0.021739130434782608,61
2010-03-04,48,2,1,0.041666666666666664,0.02127659574468085,0.0008865248226950354,1,0.041666666666666664,0.02127659574468085,0.0008865248226950354,2,1,0,1,1,1,0.08333333333333333,4.833333333333333,24.895833333333332,3.3958333333333335,0.041666666666666664,0.5,0.041666666666666664,0.5,0.0008865248226950354,0.02127659574468085,62
2010-03-05,48,2,1,0.041666666666666664,0.02127659574468085,0.0008865248226950354,1,0.041666666666666664,0.02127659574468085,0.0008865248226950354,0,0,0,0,0,1,0.08333333333333333,4.833333333333333,24.895833333333332,3.3958333333333335,0.041666666666666664,0.5,0.041666666666666664,0.5,0.0008865248226950354,0.02127659574468085,63
2010-03-06,48,2,1,0.041666666666666664,0.02127659574468085,0.0008865248226950354,1,0.041666666666666664,0.02127659574468085,0.0008865248226950354,0,0,0,0,0,1,0.08333333333333333,4.833333333333333,24.895833333333332,3.3958333333333335,0.041666666666666664,0.5,0.041666666666666664,0.5,0.0008865248226950354,0.02127659574468085,64
2010-03-07,48,2,1,0.041666666666666664,0.02127659574468085,0.0008865248226950354,1,0.041666666666666664,0.02127659574468085,0.0008865248226950354,0,0,0,0,0,1,0.08333333333333333,4.833333333333333,24.895833333333332,3.3958333333333335,0.041666666666666664,0.5,0.041666666666666664,0.5,0.0008865248226950354,0.02127659574468085,65
2010-03-08,50,3,1,0.06,0.02040816326530612,0.0012244897959183673,1,0.06,0.02040816326530612,0.0012244897959183673,2,1,0,0,0,1,0.12,4.64,24.1,3.42,0.06,0.3333333333333333,0.06,0.3333333333333333,0.0012244897959183673,0.02040816326530612,66
2010-03-09,50,3,1,0.06,0.02040816326530612,0.0012244897959183673,1,0.06,0.02040816326530612,0.0012244897959183673,0,0,0,0,0,1,0.12,4.64,24.1,3.42,0.06,0.3333333333333333,0.06,0.3333333333333333,0.0012244897959183673,0.02040816326530612,67
2010-03-10,54,3,1,0.05555555555555555,0.018867924528301886,0.0010482180293501047,1,0.05555555555555555,0.018867924528301886,0.0010482180293501047,4,0,0,0,0,1,0.1111111111111111,4.296296296296297,22.61111111111111,3.4444444444444446,0.05555555555555555,0.3333333333333333,0.05555555555555555,0.3333333333333333,0.0010482180293501047,0.018867924528301886,68
2010-03-11,55,3,1,0.05454545454545454,0.018518518518518517,0.00101010101010101,1,0.05454545454545454,0.018518518518518517,0.00101010101010101,1,0,0,0,0,1,0.10909090909090909,4.218181818181818,22.381818181818183,3.4727272727272727,0.05454545454545454,0.3333333333333333,0.05454545454545454,0.3333333333333333,0.00101010101010101,0.018518518518518517,69
2010-03-12,56,3,1,0.05357142857142857,0.01818181818181818,0.0009740259740259739,1,0.05357142857142857,0.01818181818181818,0.0009740259740259739,1,0,0,0,0,1,0.10714285714285714,4.142857142857143,22.142857142857142,3.4642857142857144,0.05357142857142857,0.3333333333333333,0.05357142857142857,0.3333333333333333,0.0009740259740259739,0.01818181818181818,70
2010-03-13,56,3,1,0.05357142857142857,0.01818181818181818,0.0009740259740259739,1,0.05357142857142857,0.01818181818181818,0.0009740259740259739,0,0,0,0,0,1,0.10714285714285714,4.142857142857143,22.142857142857142,3.4642857142857144,0.05357142857142857,0.3333333333333333,0.05357142857142857,0.3333333333333333,0.0009740259740259739,0.01818181818181818,71
2010-03-14,56,3,1,0.05357142857142857,0.01818181818181818,0.0009740259740259739,1,0.05357142857142857,0.01818181818181818,0.0009740259740259739,0,0,0,0,0,1,0.10714285714285714,4.142857142857143,22.142857142857142,3.4642857142857144,0.05357142857142857,0.3333333333333333,0.05357142857142857,0.3333333333333333,0.0009740259740259739,0.01818181818181818,72
2010-03-15,57,3,1,0.05263157894736842,0.017857142857142856,0.0009398496240601503,1,0.05263157894736842,0.017857142857142856,0.0009398496240601503,1,0,0,0,0,1,0.10526315789473684,4.0701754385964914,21.80701754385965,3.491228070175439,0.05263157894736842,0.3333333333333333,0.05263157894736842,0.3333333333333333,0.0009398496240601503,0.017857142857142856,73
2010-03-16,58,3,1,0.05172413793103448,0.017543859649122806,0.0009074410163339383,1,0.05172413793103448,0.017543859649122806,0.0009074410163339383,1,0,0,0,0,1,0.10344827586206896,4.0,21.586206896551722,3.4827586206896552,0.05172413793103448,0.3333333333333333,0.05172413793103448,0.3333333333333333,0.0009074410163339383,0.017543859649122806,74
2010-03-17,60,3,1,0.05,0.01694915254237288,0.0008474576271186442,1,0.05,0.01694915254237288,0.0008474576271186442,2,0,0,0,0,1,0.1,3.9,21.133333333333333,3.466666666666667,0.05,0.3333333333333333,0.05,0.3333333333333333,0.0008474576271186442,0.01694915254237288,75
2010-03-18,60,3,1,0.05,0.01694915254237288,0.0008474576271186442,1,0.05,0.01694915254237288,0.0008474576271186442,0,0,0,0,0,1,0.1,3.9,21.133333333333333,3.466666666666667,0.05,0.3333333333333333,0.05,0.3333333333333333,0.0008474576271186442,0.01694915254237288,76
2010-03-19,60,3,1,0.05,0.01694915254237288,0.0008474576271186442,1,0.05,0.01694915254237288,0.0008474576271186442,0,0,0,0,0,1,0.1,3.9,21.133333333333333,3.466666666666667,0.05,0.3333333333333333,0.05,0.3333333333333333,0.0008474576271186442,0.01694915254237288,77
2010-03-20,60,3,1,0.05,0.01694915254237288,0.0008474576271186442,1,0.05,0.01694915254237288,0.0008474576271186442,0,0,0,0,0,1,0.1,3.9,21.133333333333333,3.466666666666667,0.05,0.3333333333333333,0.05,0.3333333333333333,0.0008474576271186442,0.01694915254237288,78
2010-03-21,60,3,1,0.05,0.01694915254237288,0.0008474576271186442,1,0.05,0.01694915254237288,0.0008474576271186442,0,0,0,0,0,1,0.1,3.9,21.133333333333333,3.466666666666667,0.05,0.3333333333333333,0.05,0.3333333333333333,0.0008474576271186442,0.01694915254237288,79
2010-03-22,60,3,1,0.05,0.01694915254237288,0.0008474576271186442,1,0.05,0.01694915254237288,0.0008474576271186442,0,0,0,0,0,1,0.1,3.9,21.133333333333333,3.466666666666667,0.05,0.3333333333333333,0.05,0.3333333333333333,0.0008474576271186442,0.01694915254237288,80
2010-03-23,60,3,1,0.05,0.01694915254237288,0.0008474576271186442,1,0.05,0.01694915254237288,0.0008474576271186442,0,0,0,0,0,1,0.1,3.9,21.133333333333333,3.466666666666667,0.05,0.3333333333333333,0.05,0.3333333333333333,0.0008474576271186442,0.01694915254237288,81
2010-03-24,61,3,1,0.04918032786885246,0.016666666666666666,0.000819672131147541,1,0.04918032786885246,0.016666666666666666,0.000819672131147541,1,0,0,0,0,1,0.09836065573770492,3.8360655737704916,20.934426229508198,3.459016393442623,0.04918032786885246,0.3333333333333333,0.04918032786885246,0.3333333333333333,0.000819672131147541,0.016666666666666666,82
2010-03-25,62,3,1,0.04838709677419355,0.01639344262295082,0.0007932310946589106,1,0.04838709677419355,0.01639344262295082,0.0007932310946589106,1,0,0,0,0,1,0.0967741935483871,3.774193548387097,20.64516129032258,3.4838709677419355,0.04838709677419355,0.3333333333333333,0.04838709677419355,0.3333333333333333,0.0007932310946589106,0.01639344262295082,83
2010-03-26,62,3,1,0.04838709677419355,0.01639344262295082,0.0007932310946589106,1,0.04838709677419355,0.01639344262295082,0.0007932310946589106,0,0,0,0,0,1,0.0967741935483871,3.774193548387097,20.64516129032258,3.4838709677419355,0.04838709677419355,0.3333333333333333,0.04838709677419355,0.3333333333333333,0.0007932310946589106,0.01639344262295082,84
2010-03-27,62,3,1,0.04838709677419355,0.01639344262295082,0.0007932310946589106,1,0.04838709677419355,0.01639344262295082,0.0007932310946589106,0,0,0,0,0,1,0.0967741935483871,3.774193548387097,20.64516129032258,3.4838709677419355,0.04838709677419355,0.3333333333333333,0.04838709677419355,0.3333333333333333,0.0007932310946589106,0.01639344262295082,85
2010-03-28,63,3,1,0.047619047619047616,0.016129032258064516,0.0007680491551459292,1,0.047619047619047616,0.016129032258064516,0.0007680491551459292,1,0,0,0,0,1,0.09523809523809523,3.7142857142857144,20.428571428571427,3.492063492063492,0.047619047619047616,0.3333333333333333,0.047619047619047616,0.3333333333333333,0.0007680491551459292,0.016129032258064516,86
2010-03-29,64,3,1,0.046875,0.015873015873015872,0.000744047619047619,1,0.046875,0.015873015873015872,0.000744047619047619,1,0,0,0,0,1,0.09375,3.65625,20.203125,3.515625,0.046875,0.3333333333333333,0.046875,0.3333333333333333,0.000744047619047619,0.015873015873015872,87
2010-03-30,64,3,1,0.046875,0.015873015873015872,0.000744047619047619,1,0.046875,0.015873015873015872,0.000744047619047619,0,0,0,0,0,1,0.09375,3.65625,20.203125,3.515625,0.046875,0.3333333333333333,0.046875,0.3333333333333333,0.000744047619047619,0.015873015873015872,88
2010-03-31,64,3,1,0.046875,0.015873015873015872,0.000744047619047619,1,0.046875,0.015873015873015872,0.000744047619047619,0,0,0,0,0,1,0.09375,3.65625,20.203125,3.515625,0.046875,0.3333333333333333,0.046875,0.3333333333333333,0.000744047619047619,0.015873015873015872,89
2010-04-01,64,3,1,0.046875,0.015873015873015872,0.000744047619047619,1,0.046875,0.015873015873015872,0.000744047619047619,0,0,0,0,0,1,0.09375,3.65625,20.203125,3.515625,0.046875,0.3333333333333333,0.046875,0.3333333333333333,0.000744047619047619,0.015873015873015872,90
2010-04-02,64,3,1,0.046875,0.015873015873015872,0.000744047619047619,1,0.046875,0.015873015873015872,0.000744047619047619,0,0,0,0,0,1,0.09375,3.65625,20.203125,3.515625,0.046875,0.3333333333333333,0.046875,0.3333333333333333,0.000744047619047619,0.015873015873015872,91
2010-04-03,65,3,1,0.046153846153846156,0.015625,0.0007211538461538462,1,0.046153846153846156,0.015625,0.0007211538461538462,1,0,0,0,0,1,0.09230769230769231,3.6,20.723076923076924,3.5076923076923077,0.046153846153846156,0.3333333333333333,0.046153846153846156,0.3333333333333333,0.0007211538461538462,0.015625,92
2010-04-04,65,3,1,0.046153846153846156,0.015625,0.0007211538461538462,1,0.046153846153846156,0.015625,0.0007211538461538462,0,0,0,0,0,1,0.09230769230769231,3.6,20.723076923076924,3.5076923076923077,0.046153846153846156,0.3333333333333333,0.046153846153846156,0.3333333333333333,0.0007211538461538462,0.015625,93
2010-04-05,66,3,1,0.045454545454545456,0.015384615384615385,0.0006993006993006994,1,0.045454545454545456,0.015384615384615385,0.0006993006993006994,1,0,0,0,0,1,0.09090909090909091,3.5454545454545454,20.515151515151516,3.5303030303030303,0.045454545454545456,0.3333333333333333,0.045454545454545456,0.3333333333333333,0.0006993006993006994,0.015384615384615385,94
